0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
6.459422781271167,5.437731260100361,2.3965768354962984,8.910720661951359,7.496552454257739,9.63174444388585,1.19e-05,163.3379147,742.0,0.6381362918422347,0.08408072,2.072523365,5.0,6015.0,135746.2915,9.96439448743965,9.341017695617799,1.11e-05,0.080115016,0.0102501,2.03814958,4.0,7395.0,9.841133310789152,9.227787285579904,1.6094379124341003,7.577438317585078,11.106502479043552,10.352682423505618,6.439350371100098,1.0,13865.0,2027.498017,25049.06139,9.177403871729918,4.589989465982234e-06,5.547214928726226,0.018140449,7.893945138235959,7.405765553827392,8.853093836138493,4.549989648781399e-06,5.418924934787265,419.5482038,0.4423807062676849,322.092311,1.758604904005753,1.9459101490553132,7.783640596221253,7.515554471263162,8.77043908654689,8.049967598923886e-06,5.098987209107601,5.51652186198176,5.3293899539917895,8.176391596633795,7.46683485746868,9.209940291954844,8.026496938945412,1.419989918095442e-05,5.559667822285079,4.69045810484325,0.09595968791916391,1.6094379124341003,9.312987208936326,7.6066149029248775,10.736587443795537,9.556833658307777,10.626945679590664,8.569963277759804e-06,3.6347387942998943,4.1556242992860275,9.670672381525188,7.5026790313976095,9.463120392418698,6.979975639913356e-06,4.223421194975675,4.56393200539526,4.408100568166966,1.50021201,8.670943791222156,7.449950417863095,9.836599606994497,8.291797105048733,9.99e-06,5.3409332288848885,5525.0,1821.744796,9.160729871422848,8.510369966068112,4.616664200985189,8.399760094524142,9.149634496858788,9.702044336534586,4.814679156214384,163.9694746,2012.0,4.970773665360454,1905.826877,9.634038248345407,8.729961893771777e-06,5.148291013563576,0.018473819,8.546946149565585,7.477435094843039,8.15507488781144,5.117112169992048,3.471555369,1404.990548,11.296769940423644,2.87e-05,4.768075691955554,178.1237597,0.39463139276578724,3.9512437185814275,10.05151955135521,7.38907881316239,7.237778191923443,5.616248723070898,1961.794621,8.142063283104147,153.0088306,8.235095497258357,9.179957864057873e-06,250.775159,8.46611040118692,7.504461114010966,10.618053700469373,0.11877176,0.013091071,7.541286900450574,8.43511508038063,6.499978875091541e-06,6.484635235635252,8.167919362957816,9.037295651962438,7.669970585700404e-06,70.88497086,101.8733619,0.021640009,2.5649493574615367,8.56522116042682,10.84575787336923,0.018773960164219824,4.639892355329796e-05,5.579075947348513,262.2912132,0.6593376924049087,263.058996,10.312811870970013
5.145399313141267,4.957238308501195,1.3000776141463684,8.288031567776464,7.323423088735546,9.149103062504993,1.25e-05,44.94790716,222.0,0.5589539884229978,0.093911838,0.842607208,3.0,13325.0,166816.117,10.031484910599483,6.734591659972948,1.08e-05,0.136670142,0.014702163,1.235458995,1.0,10130.0,9.30301070681749,9.098402718735318,1.791759469228055,7.614610478858154,10.102455283140037,10.757604963978993,7.659642954564682,0.0,0.0,0.0,0.0,9.333088837235236,5.31998584885019e-06,4.12815058853538,0.010879784,8.692993531219926,7.562249705829299,10.51558735424275,1.0999939500443663e-05,5.15083793760927,71.70143569,0.5497294969230887,121.6387367,0.5774749183406057,2.4849066497880004,9.783069799056989,7.582466207959295,9.184099060770956,1.0399945920374952e-05,5.57675202919975,4.468269501153693,5.168828479405327,9.43675855582405,7.557244884498104,10.011489576337405,10.317615033722944,7.549971498893456e-06,5.3767909867705415,5.319530263162491,0.155869605912678,2.4849066497880004,8.360773272144936,7.3358283867581715,12.732603597644836,10.449757537235314,8.231109840328154,6.609978154046268e-06,5.570147383702812,5.68501327576889,8.000014093678072,7.405953525537765,8.219056661060598,6.389979584036972e-06,4.514150767228524,5.51456729656075,5.134569798465249,4.902868674,8.019941687677365,7.3894085092311155,8.81744592104187,6.39024066706535,0.0,5.185600316154259,0.0,0.0,6.39024066706535,7.226936018493289,4.76404457551091,8.520388082312756,8.762646029650282,7.115582126184454,6.238555613593973,275.7712921,2762.0,5.977479170794839,2003.548474,10.52180342247307,8.919960217036575e-06,4.887565090970458,0.019379876,8.682877107057168,7.400176300930768,9.803722464346553,5.41664825077465,2.711884155,1443.370536,10.680883965540973,3.11e-05,5.0498352172898375,230.918514,0.46392732962137456,3.6635616461296463,9.918917890191485,7.427787285851671,8.843037724962366,5.488755514515831,1611.944099,9.14216859187285,86.00585162,8.225770799348734,1.4099900595934398e-05,152.0702666,8.89918494333876,7.404291166047466,9.381432446818588,0.092108899,0.01119611,7.587486795601802,7.616283561580385,7.149974438871842e-06,7.042286171939743,8.312871394342615,9.072341873818893,1.1599932720520294e-05,208.4640339,209.5768057,0.017155345,2.4849066497880004,8.783549477153265,11.772832867669154,0.015038884946122455,4.3099071221686794e-05,5.337907248088745,170.2939991,0.5762648468372632,188.6854001,10.433115303264715
5.751437856791282,5.035655058369931,1.5603133803699538,8.223090551161533,7.302642037788156,7.877017895622398,9.31e-06,132.3306412,288.0,0.27109739329228105,0.052991668,2.634944629,1.0,4795.0,60372.73512,8.91341571815747,6.089044875446846,7.08e-06,0.07477491,0.010832688,4.035585915,1.0,3685.0,8.325063693631197,6.647688373563329,0.6931471805599453,7.617862261601708,9.614193636428686,10.085434038999999,10.177742381673879,16.0,32005.0,1008.472426,102662.3267,7.255591274253665,4.799988480036864e-06,5.156340373458381,0.015728386,7.81035268372429,7.5002883811523455,7.766840537085513,4.669989095583949e-06,5.799682808164355,341.5778042,0.5661358676581845,335.3863062,1.3047047911715515,1.6094379124341003,7.791935956938058,7.469647105062225,7.38770923908104,6.039981759273449e-06,5.274217604137264,4.697036290860134,5.02670372592872,8.147867129923947,7.575075412173835,8.531293315795018,8.782783017393202,9.549954399040328e-06,4.874059340066027,3.898599810906801,0.150484359079547,2.302585092994046,9.437157168656688,7.4888663303643765,12.322400642686828,9.855661923053523,9.579210649614792,9.98995010028233e-06,4.213992264528775,4.522576189952725,9.122164681072457,7.462698859994772,9.124346658809207,9.43995544348041e-06,5.101206932604597,4.467301595705115,4.83366462453658,1.50074694,8.929435283803425,7.506429115193275,9.724719673941472,8.394121193826242,4.32e-06,4.364517291253461,3910.0,650.112532,9.027738775974909,8.439447842791385,3.943829797492752,9.42754633062364,9.743964132018151,10.686155459034484,3.2168933654935303,125.3955442,2174.0,4.326421635733538,1362.302048,11.785399986572829,1.0199947980353735e-05,4.560119864366524,0.019277785,9.001592700945706,5.828865878254638,9.504203303503045,4.360640559212593,1.191553954,362.90743,10.005412172258053,1.81e-05,4.943772619984114,149.363603,0.22071478985948823,3.6375861597263857,9.817439347910675,5.902220061677572,7.189922170745808,4.16160023745703,493.2628205,8.20685642839965,140.151821,8.645762292210945,1.6399865521470294e-05,191.4204536,9.044403844431551,6.726366462930256,10.4353209594591,0.175786047,0.016536246,7.563010424225337,9.746014693711563,1.1599932720520294e-05,7.156176637480615,9.152817185732516,8.901230352110781,8.779961456025612e-06,79.44951809,95.73696476,0.015965343,2.70805020110221,8.776630098427717,10.326989023130391,0.013755434729685736,5.169866360106102e-05,5.291803284409017,190.8829992,0.4814291888641563,194.2922084,10.548258233355712
6.080373121425938,5.033220348809342,1.6476098057681123,8.508354242749032,7.502483264303995,5.929589143389895,6.64e-06,163.7369866,641.0,0.1310199360559507,0.063631873,3.251000966,1.0,3240.0,102718.1443,8.193123721512068,7.201170883281678,6.13e-07,0.152595267,0.01648526,0.550634749,2.0,855.0,7.694392802629421,7.496097345175956,1.3862943611198906,7.617299180573684,9.775501234671454,10.19076954496657,6.470799503782602,1.0,8135.0,2010.440688,29695.88262,7.86940171257709,4.789988527986634e-06,5.4957551220050105,0.013472891,7.814399633804487,7.528308957844977,8.534246945982066,5.1699866355960625e-06,5.281415922427184,425.479804,0.5010702637967644,310.5639604,1.7198417174818597,1.791759469228055,7.81237820598861,7.504748198751612,9.350189267092581,7.199974080124415e-06,5.222741931196688,5.217042563364798,5.219896307624458,8.13622555490846,7.592527811867905,9.610189741298711,4.110873864173311,5.089987045993958e-06,6.743019609978883,5.136462279011362,0.09748347285487226,0.6931471805599453,7.888334500738654,7.621606898221369,8.833246758334678,7.9105906122564775,7.892078421248119,4.369990451577817e-06,5.718431003488169,5.281442146082248,7.565793282428515,7.416774090044689,7.390798521735676,4.129991471573482e-06,5.082755583354627,5.68962981286262,5.431540145118641,5.628316419,7.53689712956617,7.3474611999437345,8.159374736775426,7.611347717403621,6.74e-06,4.87893208760633,3650.0,1499.7,8.643120748014027,7.396948602621014,5.281887958923888,7.957177323459475,8.408716715080153,7.789868559054706,5.865952865604805,291.6091796,1754.0,5.7767654963618025,1804.166667,9.030735122676456,8.729961893771777e-06,5.500366834203176,0.020068381,8.547916364059079,7.5813581986664245,7.078341579557671,5.574828320000436,5.397321756,1996.003268,8.686260632531775,2.3e-05,6.5798317642903426,400.7457615,1.3333214063660124,2.8903717578961645,9.335738781370516,7.570535790043643,6.68586094706836,5.47918428169698,1981.300595,7.816416983691801,216.628737,7.601402334583733,1.1199937280468305e-05,319.5947696,8.593413217327646,7.588752017989328,7.155396301896734,0.081849873,0.011740019,7.6109380075562445,7.32052696227274,5.989982060021641e-06,6.897704943128636,7.964155718840937,8.32263709695394,7.1599743673223536e-06,244.7348282,259.6873397,0.028324815,2.4849066497880004,8.149312843635345,10.348525875764018,0.027487326176854426,4.1999118024695224e-05,6.339422700525245,295.9722252,1.0576832564750829,430.7207099,10.097037501003259
6.239366926771471,5.4085379346949995,2.243320804579435,8.792701462936309,7.408906925759712,8.708804795117285,7.41e-06,283.5935654,751.0,0.2949550295145368,0.084534635,2.537711527,6.0,4560.0,272930.8515,9.270117576012044,6.985641817639208,4.62e-06,0.067306877,0.010759655,4.28049415,1.0,2855.0,8.277920258172143,8.429672593886743,0.6931471805599453,7.611320592839811,10.078928898618894,10.123466100507182,6.39024066706535,1.0,15490.0,2012.684958,32270.19707,9.176886995716963,5.349985688801043e-06,4.853854579312653,0.01526267,7.897668150726906,7.354562098054566,8.973478148521036,6.129981211626781e-06,6.113453164229629,301.2244236,1.1610974972640695,376.0604602,1.3331070418306343,1.791759469228055,8.011686729127847,7.278416043192743,6.7464121285733745,6.299980155083348e-06,5.532272738120892,4.520966654145543,5.149359115201248,8.200013648175434,7.60741759090733,8.409830673087738,8.212297138229768,9.629953631847684e-06,6.061305021844453,4.435962949310468,0.12616713378649774,0.6931471805599453,8.711278615130434,7.5208710091801825,10.983523294473997,9.18563775933581,7.406103381237015,7.189974152073897e-06,4.753123872051705,4.841820910530821,8.25088114470065,7.273005620669741,7.555381944240273,7.429972397686723e-06,4.837301504445566,4.890144404259715,4.864071959870691,2.503529006,8.30671904320269,7.235122700136998,8.692993531219926,6.976348070447749,7.66e-06,5.925725282433005,3580.0,1885.256983,8.444837529224097,7.984803389734406,4.381300673602897,8.655388690167637,9.068315871946766,8.917444732471514,5.198161400915112,116.7309979,1885.0,5.0061929715763265,1561.371247,9.69066555029379,1.0199947980353735e-05,4.439326524748651,0.015333798,8.997270906233448,7.2742449574525585,8.423102268016642,4.789424383195547,1.54431155,1377.0,9.932366512086505,2.58e-05,5.401649183186861,321.6450364,0.7113523782327701,3.5263605246161616,9.623839785112668,7.446462193122008,8.086717920303906,4.553614916761814,1734.518156,8.82922635473185,158.6113755,9.227787285579904,1.7599845121817236e-05,100.5254108,9.33970057728189,7.2559461801936544,9.096723645189215,0.098920701,0.010696092,7.570347041243695,8.453401058328458,9.289956848217254e-06,6.9167150203536085,8.749256840105007,8.627123250788433,9.88995109427245e-06,155.7979056,152.9856275,0.015819585,2.5649493574615367,8.613593685702552,9.957075711706057,0.01466222036652375,6.529786804781048e-05,5.347646312691248,151.057805,0.53497025326544,180.0854898,10.897960801463093
4.644211706164193,4.390088308507954,1.0036210384669983,9.18563775933581,7.4218328111578735,8.003363058629947,1.18e-05,46.63821951,398.0,0.12479074862384378,0.142479868,0.932561948,1.0,9435.0,41254.00765,9.42754633062364,7.208600337960199,1e-05,0.170783594,0.01637009,1.366851353,1.0,7440.0,9.081483749851179,7.346655163176539,0.6931471805599453,7.575287347367281,11.067264119796018,9.633383412358416,8.847359875474174,6.0,38940.0,1435.226888,94475.85466,10.392098241730961,7.3199732089307406e-06,4.117117372520363,0.020891309,9.025335217553026,7.319412169050139,9.3868953338758,8.009967920121307e-06,4.458878701353991,98.11363667,0.3604722589036298,91.75211089,0.6268715590033507,1.791759469228055,9.113388845899733,7.39647251812745,7.613818684808629,6.529978679642815e-06,3.875875623486654,3.7428639169071922,3.8115796560024235,9.046762057999363,7.473803639773907,9.260653185849772,9.76399557371753,1.6299867156443566e-05,5.1856006525084135,4.979732574528898,0.13674902810388903,2.772588722239781,9.401456476451633,6.705982319427844,11.346940963308265,10.292179440058462,9.42754633062364,8.609962934162758e-06,5.002718692333433,4.8350845340373505,8.611775833902186,7.505470252492736,8.448057452581375,6.00998194002236e-06,4.580317168023465,4.901772823374978,4.753906479013105,2.470794546,8.252185436003328,7.4889426413089035,9.04793908261736,8.628018746505122,9.91e-06,5.096551493764738,8280.0,979.3780193,9.537195079502435,7.721348612617949,4.732491152400905,8.757940876678804,9.061376218836225,9.947073723199049,5.040555383816428,131.6343325,1527.0,4.966997399063552,1710.945233,10.63551885114604,1.4099900595934398e-05,4.443219527229204,0.015164991,9.684149252062896,6.6160426788554565,9.141097469234023,4.027732949892917,1.064128942,667.4662577,10.703828567198189,3.33e-05,5.308439793977878,156.5108304,0.574678834757197,3.912023005428146,10.300449948152544,6.416131682743943,7.9676267393338165,4.855519186171004,589.4222222,8.74209519574531,146.2042752,9.828548465871634,1.7899839796911756e-05,122.033017,9.366574594006819,7.229786086908018,10.087723941534854,0.103537034,0.011825809,7.459247599578321,9.549736900114642,1.009994899534343e-05,6.911747300251674,8.665785595466064,8.765770543987257,9.269957033815529e-06,145.9344693,175.6983992,0.017239776,2.5649493574615367,8.545974992841689,11.14375853433447,0.016625067529475616,5.6498403935118156e-05,5.097722740914725,205.6420584,0.3853468543671984,184.1454351,10.629610022590025
5.5700771979623385,5.453592045308898,1.709193033198891,8.56522116042682,7.550233123609856,6.54534966033442,5.56e-06,199.8659666,425.0,0.13041382455531655,0.053196332,3.936959876,1.0,2885.0,162910.4741,8.183397369998433,7.487733761436444,8.82e-06,0.076572604,0.011175255,2.387487581,3.0,5720.0,8.923457979694966,6.54534966033442,0.6931471805599453,7.617138531784352,9.907762635831464,9.523032079931992,6.933423025730715,1.0,11450.0,2023.704367,33220.85103,8.828494129466652,4.059991758222308e-06,5.275943998928678,0.022078708,7.633369649679584,7.584471599245333,8.517393171418904,4.319990668826874e-06,5.414048801777413,473.807509,0.8004634762824966,348.6731861,1.7620870729166151,1.6094379124341003,7.645397699428633,7.574186299960784,5.916202062607435,5.469985039604555e-06,6.478510270318971,5.157020877733526,6.021807967912172,7.842278779117352,7.598840413485675,7.977968093128549,6.066108090103747,5.579984431857913e-06,5.78877113001748,5.311258535234984,0.14034314127244107,0.6931471805599453,7.972810784121404,7.6176392016154475,9.686080451285655,8.11102783819368,6.431331081933479,4.599989420032445e-06,5.362078106542258,5.400250019291071,7.703459047867175,7.5996330311587,6.594413459749778,4.079991676822639e-06,5.367377134864012,5.606096347255813,5.493843248762143,5.443451143,7.547501682814967,7.605133601124462,7.873217054862741,6.26530121273771,5.31e-06,6.447386119859336,2660.0,1931.139098,8.066521490469993,6.78105762593618,4.881093778174372,8.01829613851552,8.272826003650401,7.666690200080086,5.580290172736239,233.6109945,4387.0,5.520979858171586,1971.919298,8.142063283104147,7.799969580158182e-06,5.449749286036345,0.0220556,8.301769763117166,7.488923731193023,6.566672429803241,5.34287874389356,3.861794592,1682.064103,9.375515769935166,2.12e-05,5.7544970627589,266.380106,1.0520196429353976,3.4339872044851463,9.627140989748092,7.585636893947938,10.391024078324165,5.485166854273143,1813.16342,10.840482465968575,180.5508236,7.427144133408616,1.2399923120635534e-05,223.2367123,8.67265729404031,7.581189305843021,6.447305862541213,0.060891412,0.008766728,7.613118551816149,7.43307534889858,6.889976264059028e-06,6.716594773520978,8.125926802707886,7.544861068658458,7.44997224888783e-06,269.7100371,263.8475603,0.024851073,2.4849066497880004,8.13622555490846,9.257796313132479,0.018657916482329326,4.519897851078076e-05,6.1033035041241845,248.2162855,0.9931630753730606,347.2746921,10.217969771265725
5.273421661773344,5.506641546193294,1.5300190516442917,8.662331957082475,7.4201385126437565,7.9658927350845286,9.87e-06,71.71917217,451.0,0.5695059178252054,0.058818538,1.384421149,4.0,8460.0,141401.4098,9.33617975681533,6.338594078203183,7.76e-06,0.0715171,0.009950623,3.041156907,1.0,4050.0,8.437283808187935,7.8826922062890254,1.9459101490553132,7.464199644985413,11.676947931689213,10.045030516645731,7.362645270417825,3.0,18260.0,1889.012596,60780.3465,8.01829613851552,3.7799928558180033e-06,4.545605328454316,0.015247696,8.024862150286411,7.447922943051899,8.510369966068112,5.239986271247958e-06,5.59280414600243,188.0674194,0.1739807353187102,227.7774312,0.9461632367505425,1.9459101490553132,8.364275084991524,7.456536022683754,8.106514516255185,7.86996903171248e-06,4.870023183296982,4.641146230315184,4.7621185469390905,8.4252971767117,7.580569395769346,8.971575439759016,7.62608275807238,8.559963363409072e-06,5.18070557566593,4.681539996826471,0.11121756470923773,1.6094379124341003,8.59062950948942,7.5661017408058004,11.636099733777543,8.91341571815747,7.895808377083183,5.819983063865713e-06,4.79129865395828,4.888731909197653,8.066521490469993,7.496693382391101,7.630946580890459,7.099974795119303e-06,4.9816284190948465,4.870751240265797,4.927725762117137,2.510158234,8.314097335405807,7.565336872230187,8.722742874329398,6.329720905522696,4.67e-06,6.259654684902376,2115.0,2029.598109,7.892078421248119,7.756195343948118,4.542880965808718,8.558527054909215,8.928772900524256,9.215924750270084,5.2918406221471095,129.3187624,1561.0,5.10299445483291,1840.748469,9.155461710466193,1.2099926795590514e-05,4.281284519296165,0.017072994,9.328212292571072,7.512604194503475,8.575650760987806,5.209839480031503,1.040672592,1824.093281,8.377011160816375,2.17e-05,6.661066903172959,294.7797091,1.2782056464759324,2.70805020110221,9.430359045942868,7.600775444976074,7.57353126274595,5.381212962862083,1881.804196,8.316544717929398,118.1191056,9.039077442538963,1.4899888996102636e-05,158.2305615,9.059052257762401,7.541983951173547,7.1276936993473985,0.065947357,0.009749873,7.618283003018827,7.661997558901893,8.959959859439774e-06,6.774223886357614,8.666647144584575,7.908754738783246,1.0199947980353735e-05,151.3067319,163.6062489,0.020427479,2.6390573296152584,8.658866349732383,10.744106012454282,0.012916286470887989,5.2898600844343335e-05,5.477183263588229,215.9126019,0.5758273880898669,227.0423374,10.547864568726643
5.626594410192227,5.20575002701583,1.4908794459339152,8.759511722116487,7.143245528753857,8.910045761473558,1.42e-05,93.52002566,1036.0,0.1463716111773604,0.086563215,1.039889015,6.0,10975.0,124734.3927,9.819072801393764,8.994172434398399,1.12e-05,0.130528621,0.01523149,1.548873891,5.0,8490.0,9.713899659750128,9.550804629866933,2.1972245773362196,7.012370757168459,10.929354735310866,10.68695521229612,9.197356444417888,3.0,1485.0,1712.976431,104031.8883,9.62317823441376,5.1799865838463304e-06,5.127229676918016,0.016186879,8.024862150286411,6.783273300616182,9.15704507491796,7.1599743673223536e-06,4.952926392059597,360.4114117,0.4019413101516478,250.500057,1.6720868457370235,1.9459101490553132,8.197263371414335,6.900751470676648,6.763884908562435,7.059975078317298e-06,5.120881706696502,4.474939998954801,4.849183670119372,8.382747094863314,7.276397346501476,8.56331312702979,9.445096238618559,1.929981375739632e-05,4.556344066357269,4.24845599556494,0.1763023753128469,2.995732273553991,9.943957485089841,7.403609313731921,12.516966779853911,10.41843467126129,6.898714534329988,9.599953920294908e-06,4.535027047161532,5.540665991364596,8.82922635473185,7.620249236876022,6.302618975744905,6.159981027277915e-06,5.599243723109591,4.798601803528722,5.276998240859215,2.434127928,8.047509510981422,7.612200001310843,8.208219383496834,7.174724309836376,7.5e-06,5.6073683111527295,4885.0,1936.29478,8.730851903519232,6.775366090936392,4.863233079733206,8.10349427838097,8.338305731356565,11.24381650610239,4.447758848155305,89.58953576,2819.0,4.477477666262674,1681.447516,9.543306469268108,1.1099938395455874e-05,4.8293246573504,0.017939176,9.056722883310583,7.360972296904611,8.254788926148725,4.616220788548009,1.947743833,1609.055675,9.80978108609582,2.65e-05,6.055081828331215,305.6824863,0.9632731522016995,3.2188758248682006,9.628787514307517,7.482993429011178,7.6783263565068856,5.62041715000485,1814.2,8.39185670010494,212.4735411,8.249575150000199,1.419989918095442e-05,164.3565397,9.004053937728395,7.067955758099653,9.220884585851854,0.112009132,0.011744227,7.5614455729420476,8.569975376855206,6.419979391888203e-06,6.587550014824796,8.454466361507933,8.965206802770357,1.539988142121741e-05,188.2814532,143.4125931,0.016866024,2.5649493574615367,9.45727857185611,11.984808576881369,0.01346136194375837,6.259804070176763e-05,5.463231292126707,176.3655649,0.531402082165872,205.6119432,10.75536775508141
5.56898035843289,4.9994684617918175,1.7419251582520254,8.394121193826242,7.302669445820134,8.780480107033297,1.04e-05,58.53006916,728.0,0.30042906721011653,0.070334721,1.172235913,3.0,9830.0,102838.7125,9.701126540404447,6.455198563340122,9.22e-06,0.098232653,0.01315452,2.24023482,1.0,6545.0,8.879193928110318,6.3561076606958915,0.6931471805599453,7.489074355160158,10.619158635978543,9.933337574505014,7.1276936993473985,2.0,20820.0,2014.034582,43212.19861,9.143773127704069,4.709988907984829e-06,5.5329871235998045,0.015155461,7.650168700845001,7.010930551334055,9.95967883218587,9.529954589838506e-06,5.369548735994579,108.4410304,0.5143492548798962,161.1034801,0.7132354454891844,2.0794415416798357,9.200895913148184,7.540185266753587,7.057036981697891,4.549989648781399e-06,5.155633082864985,4.933623851770009,5.050776868383157,7.791935956938058,6.908300584775904,8.183397369998433,10.499049467245019,1.619986878141716e-05,5.105812843893489,5.016298178324661,0.14002339254191112,2.8903717578961645,9.348013177101256,7.429906589741523,12.390365317566124,10.77385999246528,7.983098940710892,5.06998714759344e-06,4.94002853098654,4.707212504915226,8.058643712215618,7.160756224071506,8.228443883004033,4.889988043988976e-06,4.462016662729102,5.298276504213183,4.965128485311361,3.907487236,7.8383433155571165,7.295923729986308,8.74528448245438,7.406103381237015,5.09e-06,5.406756977373196,6055.0,1973.798514,8.94910546953925,7.606387389772652,4.7177777828018375,8.11552088154677,8.585972706811063,8.840869624091395,5.394703868273688,189.3697303,2432.0,5.3244885162951565,1825.979894,11.196377416883779,1.619986878141716e-05,3.8897163845991893,0.012809149,10.17374367116453,7.473164593698659,9.797904789961063,4.65523692261112,0.494926907,1667.794991,9.082620630373812,2.63e-05,6.016329916482358,253.1862734,0.9144481281220459,3.2188758248682006,9.648337205086833,7.311061879855458,6.999422467507961,5.3169831473889,1965.306494,8.013343181386672,106.4962623,8.213652703029998,1.1899929195561714e-05,201.7014425,8.707152175339404,7.1117819430587,9.53899642739739,0.124005226,0.013900821,7.606139078488473,8.39185670010494,7.1299745816708225e-06,6.9411900550683745,8.142063283104147,8.90734159541251,1.1299936155480963e-05,144.0811038,147.882433,0.018261613,2.70805020110221,8.921457578947884,10.156616999340594,0.014256926322537198,4.0099196016493086e-05,5.432079130322588,222.5470641,0.4305702404785991,225.0855775,10.215410916235928
5.321789599167848,5.334452532948048,1.5311583543484104,8.82555985506085,7.5317000302065615,7.459338895220296,9.53e-06,105.1013163,1143.0,0.3002036668015717,0.07775,2.073836418,3.0,5940.0,225946.6725,8.94585385712759,6.769641976852503,9.76e-06,0.086913956,0.012760681,3.730276607,2.0,5730.0,8.79497643168877,6.985641817639208,0.6931471805599453,7.600717207383961,10.80637425160058,9.785604511879411,8.225770799348734,2.0,6110.0,1914.274141,173693.978,8.922124823918258,4.969987649590921e-06,5.347653180870963,0.018620312,8.052296499538647,7.415117587790373,8.39072252736229,5.399985420052487e-06,5.781023915057028,390.8094342,0.18939189047330146,356.9501482,1.816284488263216,1.791759469228055,7.989899374942939,7.534627743022521,8.221747728346623,6.779977015903889e-06,5.25260924966271,5.614310395894446,5.449724912277991,8.078998258685154,7.541585219229887,8.845921233304018,8.363109176033522,1.0699942755408344e-05,5.332046257985463,5.279304801240675,0.10816098787243161,1.3862943611198906,8.595264726836392,7.586287859121095,11.382947341828523,9.17895289873455,7.1316985104669115,5.44998514880396e-06,5.921045081733978,6.138489814298591,7.822444729489319,7.603428324856757,6.621405651764134,5.649984038810121e-06,6.038481694936277,5.62269711499884,5.852045119405475,5.751598706,7.9676267393338165,7.578675457272373,8.19863945529737,6.814542897259958,5.79e-06,6.1133302024087195,2965.0,1939.686341,8.262558973010657,6.928537818164665,5.158929357950928,8.188966863648876,8.438366410870266,7.912423121473705,5.649353149815822,220.7219935,5820.0,5.533052722146597,1932.052345,9.783633624060649,1.1699931555533866e-05,5.365047718399985,0.022108812,8.882669291308039,7.232006317195384,9.823686482332572,5.1835323281535,2.69572987,1579.205479,9.572967566074247,2.86e-05,6.13738257618602,237.0196063,1.1079261757797938,3.258096538021482,9.956601688185614,7.5949311341117935,7.836369760545124,5.183015822193777,1806.240385,8.436200032206706,153.0088306,8.872206756028303,1.1699931555533866e-05,109.7455742,8.981681639973862,7.483272696326378,9.858803944909488,0.124608805,0.011621573,7.518310511564818,9.742790491838836,9.869951291870499e-06,7.333676395657684,8.669227347271736,9.879758225836891,1.269991935568279e-05,65.31736854,76.01439754,0.012675138,2.8903717578961645,9.543664802306665,12.670847000924962,0.014570146025140805,3.629934117094362e-05,5.006841856768955,222.2872327,0.4115620671554215,185.3596475,10.049793255125712
